,Date,Close
1774,2017-07-17 00:00:00,21.30466651916504
1775,2017-07-18 00:00:00,21.882667541503903
1776,2017-07-19 00:00:00,21.68400001525879
1777,2017-07-20 00:00:00,21.994667053222656
1778,2017-07-21 00:00:00,21.893333435058597
1779,2017-07-24 00:00:00,22.834667205810547
1780,2017-07-25 00:00:00,22.63999938964844
1781,2017-07-26 00:00:00,22.92333221435547
1782,2017-07-27 00:00:00,22.297332763671875
1783,2017-07-28 00:00:00,22.33799934387207
1784,2017-07-31 00:00:00,21.564666748046875
1785,2017-08-01 00:00:00,21.30466651916504
1786,2017-08-02 00:00:00,21.72599983215332
1787,2017-08-03 00:00:00,23.139333724975582
1788,2017-08-04 00:00:00,23.79400062561035
1789,2017-08-07 00:00:00,23.67799949645996
1790,2017-08-08 00:00:00,24.347999572753903
1791,2017-08-09 00:00:00,24.235332489013672
1792,2017-08-10 00:00:00,23.69333267211914
1793,2017-08-11 00:00:00,23.857999801635746
1794,2017-08-14 00:00:00,24.253332138061523
1795,2017-08-15 00:00:00,24.155332565307617
1796,2017-08-16 00:00:00,24.194000244140625
1797,2017-08-17 00:00:00,23.461332321166992
1798,2017-08-18 00:00:00,23.16399955749512
1799,2017-08-21 00:00:00,22.52400016784668
1800,2017-08-22 00:00:00,22.75666618347168
1801,2017-08-23 00:00:00,23.51799964904785
1802,2017-08-24 00:00:00,23.52866744995117
1803,2017-08-25 00:00:00,23.203332901000977
1804,2017-08-28 00:00:00,23.04400062561035
1805,2017-08-29 00:00:00,23.15733337402344
1806,2017-08-30 00:00:00,23.545333862304688
1807,2017-08-31 00:00:00,23.726667404174805
1808,2017-09-01 00:00:00,23.69333267211914
1809,2017-09-05 00:00:00,23.30599975585937
1810,2017-09-06 00:00:00,22.96866607666016
1811,2017-09-07 00:00:00,23.374000549316406
1812,2017-09-08 00:00:00,22.893333435058597
1813,2017-09-11 00:00:00,24.246000289916992
1814,2017-09-12 00:00:00,24.183332443237305
1815,2017-09-13 00:00:00,24.415332794189453
1816,2017-09-14 00:00:00,25.176000595092773
1817,2017-09-15 00:00:00,25.320667266845703
1818,2017-09-18 00:00:00,25.666667938232425
1819,2017-09-19 00:00:00,25.00666618347168
1820,2017-09-20 00:00:00,24.92733383178711
1821,2017-09-21 00:00:00,24.43199920654297
1822,2017-09-22 00:00:00,23.4060001373291
1823,2017-09-25 00:00:00,22.99933242797852
1824,2017-09-26 00:00:00,23.01666641235352
1825,2017-09-27 00:00:00,22.731332778930664
1826,2017-09-28 00:00:00,22.63999938964844
1827,2017-09-29 00:00:00,22.739999771118164
1828,2017-10-02 00:00:00,22.768667221069336
1829,2017-10-03 00:00:00,23.209333419799805
1830,2017-10-04 00:00:00,23.667333602905277
1831,2017-10-05 00:00:00,23.68866729736328
1832,2017-10-06 00:00:00,23.79199981689453
1833,2017-10-09 00:00:00,22.862667083740234
1834,2017-10-10 00:00:00,23.70599937438965
1835,2017-10-11 00:00:00,23.63999938964844
1836,2017-10-12 00:00:00,23.71199989318848
1837,2017-10-13 00:00:00,23.704666137695312
1838,2017-10-16 00:00:00,23.37333297729492
1839,2017-10-17 00:00:00,23.71666717529297
1840,2017-10-18 00:00:00,23.976667404174805
1841,2017-10-19 00:00:00,23.45400047302246
1842,2017-10-20 00:00:00,23.00666618347168
1843,2017-10-23 00:00:00,22.468000411987305
1844,2017-10-24 00:00:00,22.48933219909668
1845,2017-10-25 00:00:00,21.7226676940918
1846,2017-10-26 00:00:00,21.744667053222656
1847,2017-10-27 00:00:00,21.391332626342773
1848,2017-10-30 00:00:00,21.338666915893555
1849,2017-10-31 00:00:00,22.101999282836918
1850,2017-11-01 00:00:00,21.405332565307617
1851,2017-11-02 00:00:00,19.950666427612305
1852,2017-11-03 00:00:00,20.4060001373291
1853,2017-11-06 00:00:00,20.185333251953125
1854,2017-11-07 00:00:00,20.40333366394043
1855,2017-11-08 00:00:00,20.292667388916016
1856,2017-11-09 00:00:00,20.19933319091797
1857,2017-11-10 00:00:00,20.19933319091797
1858,2017-11-13 00:00:00,21.02666664123535
1859,2017-11-14 00:00:00,20.57999992370605
1860,2017-11-15 00:00:00,20.753332138061523
1861,2017-11-16 00:00:00,20.833332061767575
1862,2017-11-17 00:00:00,21.003332138061523
1863,2017-11-20 00:00:00,20.582666397094727
1864,2017-11-21 00:00:00,21.187332153320312
1865,2017-11-22 00:00:00,20.84000015258789
1866,2017-11-24 00:00:00,21.036666870117188
1867,2017-11-27 00:00:00,21.12066650390625
1868,2017-11-28 00:00:00,21.170000076293945
1869,2017-11-29 00:00:00,20.502666473388672
1870,2017-11-30 00:00:00,20.59000015258789
1871,2017-12-01 00:00:00,20.435333251953125
1872,2017-12-04 00:00:00,20.34666633605957
1873,2017-12-05 00:00:00,20.24666786193848
1874,2017-12-06 00:00:00,20.88400077819824
1875,2017-12-07 00:00:00,20.74933242797852
1876,2017-12-08 00:00:00,21.0086669921875
1877,2017-12-11 00:00:00,21.92733383178711
1878,2017-12-12 00:00:00,22.735332489013672
1879,2017-12-13 00:00:00,22.601999282836918
1880,2017-12-14 00:00:00,22.525999069213867
1881,2017-12-15 00:00:00,22.89666748046875
1882,2017-12-18 00:00:00,22.591333389282227
1883,2017-12-19 00:00:00,22.07333374023437
1884,2017-12-20 00:00:00,21.93199920654297
1885,2017-12-21 00:00:00,22.11066627502441
1886,2017-12-22 00:00:00,21.68000030517578
1887,2017-12-26 00:00:00,21.152666091918945
1888,2017-12-27 00:00:00,20.775999069213867
1889,2017-12-28 00:00:00,21.02400016784668
1890,2017-12-29 00:00:00,20.75666618347168
1891,2018-01-02 00:00:00,21.368667602539062
1892,2018-01-03 00:00:00,21.149999618530277
1893,2018-01-04 00:00:00,20.974666595458984
1894,2018-01-05 00:00:00,21.10533332824707
1895,2018-01-08 00:00:00,22.42733383178711
1896,2018-01-09 00:00:00,22.246000289916992
1897,2018-01-10 00:00:00,22.31999969482422
1898,2018-01-11 00:00:00,22.530000686645508
1899,2018-01-12 00:00:00,22.4146671295166
1900,2018-01-16 00:00:00,22.67066764831543
1901,2018-01-17 00:00:00,23.143999099731445
1902,2018-01-18 00:00:00,22.971332550048828
1903,2018-01-19 00:00:00,23.334667205810547
1904,2018-01-22 00:00:00,23.437332153320312
1905,2018-01-23 00:00:00,23.519332885742188
1906,2018-01-24 00:00:00,23.05933380126953
1907,2018-01-25 00:00:00,22.50933265686035
1908,2018-01-26 00:00:00,22.856666564941406
1909,2018-01-29 00:00:00,23.302000045776367
1910,2018-01-30 00:00:00,23.05466651916504
1911,2018-01-31 00:00:00,23.62066650390625
1912,2018-02-01 00:00:00,23.28333282470703
1913,2018-02-02 00:00:00,22.916667938232425
1914,2018-02-05 00:00:00,22.208667755126957
1915,2018-02-06 00:00:00,22.264667510986328
1916,2018-02-07 00:00:00,23.0
1917,2018-02-08 00:00:00,21.01533317565918
1918,2018-02-09 00:00:00,20.69466781616211
1919,2018-02-12 00:00:00,21.048667907714844
1920,2018-02-13 00:00:00,21.577333450317383
1921,2018-02-14 00:00:00,21.48733329772949
1922,2018-02-15 00:00:00,22.271333694458008
1923,2018-02-16 00:00:00,22.36599922180176
1924,2018-02-20 00:00:00,22.31800079345703
1925,2018-02-21 00:00:00,22.21999931335449
1926,2018-02-22 00:00:00,23.077999114990234
1927,2018-02-23 00:00:00,23.46999931335449
1928,2018-02-26 00:00:00,23.827999114990234
1929,2018-02-27 00:00:00,23.39933204650879
1930,2018-02-28 00:00:00,22.87066650390625
1931,2018-03-01 00:00:00,22.062000274658203
1932,2018-03-02 00:00:00,22.341333389282227
1933,2018-03-05 00:00:00,22.22333335876465
1934,2018-03-06 00:00:00,21.8799991607666
1935,2018-03-07 00:00:00,22.15333366394043
1936,2018-03-08 00:00:00,21.940000534057617
1937,2018-03-09 00:00:00,21.81133270263672
1938,2018-03-12 00:00:00,23.03400039672852
1939,2018-03-13 00:00:00,22.78933334350586
1940,2018-03-14 00:00:00,21.775333404541016
1941,2018-03-15 00:00:00,21.706666946411133
1942,2018-03-16 00:00:00,21.42333221435547
1943,2018-03-19 00:00:00,20.90399932861328
1944,2018-03-20 00:00:00,20.703332901000977
1945,2018-03-21 00:00:00,21.101999282836918
1946,2018-03-22 00:00:00,20.606666564941406
1947,2018-03-23 00:00:00,20.1026668548584
1948,2018-03-26 00:00:00,20.27866744995117
1949,2018-03-27 00:00:00,18.61199951171875
1950,2018-03-28 00:00:00,17.185333251953125
1951,2018-03-29 00:00:00,17.742000579833984
1952,2018-04-02 00:00:00,16.832000732421875
1953,2018-04-03 00:00:00,17.8353328704834
1954,2018-04-04 00:00:00,19.12933349609375
1955,2018-04-05 00:00:00,20.381332397460938
1956,2018-04-06 00:00:00,19.953332901000977
1957,2018-04-09 00:00:00,19.310667037963867
1958,2018-04-10 00:00:00,20.31333351135254
1959,2018-04-11 00:00:00,20.062000274658203
1960,2018-04-12 00:00:00,19.60533332824707
1961,2018-04-13 00:00:00,20.022666931152344
1962,2018-04-16 00:00:00,19.41399955749512
1963,2018-04-17 00:00:00,19.179332733154297
1964,2018-04-18 00:00:00,19.55666732788086
1965,2018-04-19 00:00:00,20.005332946777344
1966,2018-04-20 00:00:00,19.34933280944824
1967,2018-04-23 00:00:00,18.891332626342773
1968,2018-04-24 00:00:00,18.8973331451416
1969,2018-04-25 00:00:00,18.71266746520996
1970,2018-04-26 00:00:00,19.03199958801269
1971,2018-04-27 00:00:00,19.60533332824707
1972,2018-04-30 00:00:00,19.59333229064941
1973,2018-05-01 00:00:00,19.994667053222656
1974,2018-05-02 00:00:00,20.07666778564453
1975,2018-05-03 00:00:00,18.96333312988281
1976,2018-05-04 00:00:00,19.606000900268555
1977,2018-05-07 00:00:00,20.184667587280277
1978,2018-05-08 00:00:00,20.131332397460938
1979,2018-05-09 00:00:00,20.456666946411133
1980,2018-05-10 00:00:00,20.334667205810547
1981,2018-05-11 00:00:00,20.070667266845703
1982,2018-05-14 00:00:00,19.46466636657715
1983,2018-05-15 00:00:00,18.94533348083496
1984,2018-05-16 00:00:00,19.09866714477539
1985,2018-05-17 00:00:00,18.96933364868164
1986,2018-05-18 00:00:00,18.454666137695312
1987,2018-05-21 00:00:00,18.965999603271484
1988,2018-05-22 00:00:00,18.333999633789062
1989,2018-05-23 00:00:00,18.60466766357422
1990,2018-05-24 00:00:00,18.523332595825195
1991,2018-05-25 00:00:00,18.59000015258789
1992,2018-05-29 00:00:00,18.917333602905277
1993,2018-05-30 00:00:00,19.447999954223636
1994,2018-05-31 00:00:00,18.98200035095215
1995,2018-06-01 00:00:00,19.454666137695312
1996,2018-06-04 00:00:00,19.78266716003418
1997,2018-06-05 00:00:00,19.408666610717773
1998,2018-06-06 00:00:00,21.299999237060547
1999,2018-06-07 00:00:00,21.07266616821289
2000,2018-06-08 00:00:00,21.17733383178711
2001,2018-06-11 00:00:00,22.13999938964844
2002,2018-06-12 00:00:00,22.851333618164062
2003,2018-06-13 00:00:00,22.985332489013672
2004,2018-06-14 00:00:00,23.847999572753903
2005,2018-06-15 00:00:00,23.87800025939941
2006,2018-06-18 00:00:00,24.722000122070312
2007,2018-06-19 00:00:00,23.503332138061523
2008,2018-06-20 00:00:00,24.14800071716309
2009,2018-06-21 00:00:00,23.167333602905277
2010,2018-06-22 00:00:00,22.242000579833984
2011,2018-06-25 00:00:00,22.200666427612305
2012,2018-06-26 00:00:00,22.799999237060547
2013,2018-06-27 00:00:00,22.96666717529297
2014,2018-06-28 00:00:00,23.32866668701172
2015,2018-06-29 00:00:00,22.86333274841309
2016,2018-07-02 00:00:00,22.33799934387207
2017,2018-07-03 00:00:00,20.724000930786133
2018,2018-07-05 00:00:00,20.61066627502441
2019,2018-07-06 00:00:00,20.59333229064941
2020,2018-07-09 00:00:00,21.233999252319336
2021,2018-07-10 00:00:00,21.49799919128418
2022,2018-07-11 00:00:00,21.263999938964844
2023,2018-07-12 00:00:00,21.11400032043457
2024,2018-07-13 00:00:00,21.257999420166016
2025,2018-07-16 00:00:00,20.67333221435547
2026,2018-07-17 00:00:00,21.512666702270508
2027,2018-07-18 00:00:00,21.59000015258789
2028,2018-07-19 00:00:00,21.34866714477539
2029,2018-07-20 00:00:00,20.905332565307617
2030,2018-07-23 00:00:00,20.21333312988281
2031,2018-07-24 00:00:00,19.82866668701172
2032,2018-07-25 00:00:00,20.582666397094727
2033,2018-07-26 00:00:00,20.44333267211914
2034,2018-07-27 00:00:00,19.812000274658203
2035,2018-07-30 00:00:00,19.344667434692383
2036,2018-07-31 00:00:00,19.875999450683597
2037,2018-08-01 00:00:00,20.05599975585937
2038,2018-08-02 00:00:00,23.30266761779785
2039,2018-08-03 00:00:00,23.211332321166992
2040,2018-08-06 00:00:00,22.79933357238769
2041,2018-08-07 00:00:00,25.30466651916504
2042,2018-08-08 00:00:00,24.689332962036133
2043,2018-08-09 00:00:00,23.49666786193848
2044,2018-08-10 00:00:00,23.69933319091797
2045,2018-08-13 00:00:00,23.76066780090332
2046,2018-08-14 00:00:00,23.176000595092773
2047,2018-08-15 00:00:00,22.57933235168457
2048,2018-08-16 00:00:00,22.36333274841309
2049,2018-08-17 00:00:00,20.36666679382324
2050,2018-08-20 00:00:00,20.562667846679688
2051,2018-08-21 00:00:00,21.459999084472656
2052,2018-08-22 00:00:00,21.44266700744629
2053,2018-08-23 00:00:00,21.34000015258789
2054,2018-08-24 00:00:00,21.521333694458008
2055,2018-08-27 00:00:00,21.284666061401367
2056,2018-08-28 00:00:00,20.790666580200195
2057,2018-08-29 00:00:00,20.333999633789062
2058,2018-08-30 00:00:00,20.209999084472656
2059,2018-08-31 00:00:00,20.11066627502441
2060,2018-09-04 00:00:00,19.26333236694336
2061,2018-09-05 00:00:00,18.715999603271484
2062,2018-09-06 00:00:00,18.729999542236328
2063,2018-09-07 00:00:00,17.549333572387695
2064,2018-09-10 00:00:00,19.03333282470703
2065,2018-09-11 00:00:00,18.62933349609375
2066,2018-09-12 00:00:00,19.369333267211918
2067,2018-09-13 00:00:00,19.297332763671875
2068,2018-09-14 00:00:00,19.68000030517578
2069,2018-09-17 00:00:00,19.6560001373291
2070,2018-09-18 00:00:00,18.997333526611328
2071,2018-09-19 00:00:00,19.934667587280277
2072,2018-09-20 00:00:00,19.8886661529541
2073,2018-09-21 00:00:00,19.940000534057617
2074,2018-09-24 00:00:00,19.978666305541992
2075,2018-09-25 00:00:00,20.06599998474121
2076,2018-09-26 00:00:00,20.6386661529541
2077,2018-09-27 00:00:00,20.501333236694336
2078,2018-09-28 00:00:00,17.65133285522461
2079,2018-10-01 00:00:00,20.71333312988281
2080,2018-10-02 00:00:00,20.06800079345703
2081,2018-10-03 00:00:00,19.65333366394043
2082,2018-10-04 00:00:00,18.788667678833008
2083,2018-10-05 00:00:00,17.463333129882812
2084,2018-10-08 00:00:00,16.70400047302246
2085,2018-10-09 00:00:00,17.520000457763672
2086,2018-10-10 00:00:00,17.125333786010742
2087,2018-10-11 00:00:00,16.815332412719727
2088,2018-10-12 00:00:00,17.25200080871582
2089,2018-10-15 00:00:00,17.305999755859375
2090,2018-10-16 00:00:00,18.439332962036133
2091,2018-10-17 00:00:00,18.118667602539062
2092,2018-10-18 00:00:00,17.5939998626709
2093,2018-10-19 00:00:00,17.333332061767578
2094,2018-10-22 00:00:00,17.39666748046875
2095,2018-10-23 00:00:00,19.60933303833008
2096,2018-10-24 00:00:00,19.233333587646484
2097,2018-10-25 00:00:00,20.99066734313965
2098,2018-10-26 00:00:00,22.059999465942383
2099,2018-10-29 00:00:00,22.32333374023437
2100,2018-10-30 00:00:00,21.99333381652832
2101,2018-10-31 00:00:00,22.488000869750977
2102,2018-11-01 00:00:00,22.95199966430664
2103,2018-11-02 00:00:00,23.0939998626709
2104,2018-11-05 00:00:00,22.76000022888184
2105,2018-11-06 00:00:00,22.73733329772949
2106,2018-11-07 00:00:00,23.21066665649414
2107,2018-11-08 00:00:00,23.426666259765625
2108,2018-11-09 00:00:00,23.367332458496094
2109,2018-11-12 00:00:00,22.0853328704834
2110,2018-11-13 00:00:00,22.582000732421875
2111,2018-11-14 00:00:00,22.933332443237305
2112,2018-11-15 00:00:00,23.22933387756348
2113,2018-11-16 00:00:00,23.62066650390625
2114,2018-11-19 00:00:00,23.564666748046875
2115,2018-11-20 00:00:00,23.166000366210938
2116,2018-11-21 00:00:00,22.54599952697754
2117,2018-11-23 00:00:00,21.722000122070312
2118,2018-11-26 00:00:00,23.06666755676269
2119,2018-11-27 00:00:00,22.92799949645996
2120,2018-11-28 00:00:00,23.191333770751957
2121,2018-11-29 00:00:00,22.744667053222656
2122,2018-11-30 00:00:00,23.365333557128903
2123,2018-12-03 00:00:00,23.89933204650879
2124,2018-12-04 00:00:00,23.979999542236328
2125,2018-12-06 00:00:00,24.20400047302246
2126,2018-12-07 00:00:00,23.86466789245605
2127,2018-12-10 00:00:00,24.34333229064941
2128,2018-12-11 00:00:00,24.450666427612305
2129,2018-12-12 00:00:00,24.440000534057617
2130,2018-12-13 00:00:00,25.119333267211918
2131,2018-12-14 00:00:00,24.38066673278809
2132,2018-12-17 00:00:00,23.22800064086914
2133,2018-12-18 00:00:00,22.46866607666016
2134,2018-12-19 00:00:00,22.197999954223636
2135,2018-12-20 00:00:00,21.025333404541016
2136,2018-12-21 00:00:00,21.31800079345703
2137,2018-12-24 00:00:00,19.69266700744629
2138,2018-12-26 00:00:00,21.73933219909668
2139,2018-12-27 00:00:00,21.07533264160156
2140,2018-12-28 00:00:00,22.257999420166016
2141,2018-12-31 00:00:00,22.18666648864746
2142,2019-01-02 00:00:00,20.67466735839844
2143,2019-01-03 00:00:00,20.02400016784668
2144,2019-01-04 00:00:00,21.179332733154297
2145,2019-01-07 00:00:00,22.33066749572754
2146,2019-01-08 00:00:00,22.356666564941406
2147,2019-01-09 00:00:00,22.568666458129883
2148,2019-01-10 00:00:00,22.99799919128418
2149,2019-01-11 00:00:00,23.15066719055176
2150,2019-01-14 00:00:00,22.293333053588867
2151,2019-01-15 00:00:00,22.96199989318848
2152,2019-01-16 00:00:00,23.06999969482422
2153,2019-01-17 00:00:00,23.15399932861328
2154,2019-01-18 00:00:00,20.15066719055176
2155,2019-01-22 00:00:00,19.92799949645996
2156,2019-01-23 00:00:00,19.172666549682617
2157,2019-01-24 00:00:00,19.43400001525879
2158,2019-01-25 00:00:00,19.80266761779785
2159,2019-01-28 00:00:00,19.7586669921875
2160,2019-01-29 00:00:00,19.83066749572754
2161,2019-01-30 00:00:00,20.584667205810547
2162,2019-01-31 00:00:00,20.468000411987305
2163,2019-02-01 00:00:00,20.81399917602539
2164,2019-02-04 00:00:00,20.85933303833008
2165,2019-02-05 00:00:00,21.42333221435547
2166,2019-02-06 00:00:00,21.14800071716309
2167,2019-02-07 00:00:00,20.500667572021484
2168,2019-02-08 00:00:00,20.386667251586918
2169,2019-02-11 00:00:00,20.856000900268555
2170,2019-02-12 00:00:00,20.78733253479004
2171,2019-02-13 00:00:00,20.544666290283203
2172,2019-02-14 00:00:00,20.251333236694336
2173,2019-02-15 00:00:00,20.525333404541016
2174,2019-02-19 00:00:00,20.375999450683597
2175,2019-02-20 00:00:00,20.17066764831543
2176,2019-02-21 00:00:00,19.415332794189453
2177,2019-02-22 00:00:00,19.6473331451416
2178,2019-02-25 00:00:00,19.917999267578125
2179,2019-02-26 00:00:00,19.857332229614254
2180,2019-02-27 00:00:00,20.982667922973636
2181,2019-02-28 00:00:00,21.32533264160156
2182,2019-03-01 00:00:00,19.652666091918945
2183,2019-03-04 00:00:00,19.02400016784668
2184,2019-03-05 00:00:00,18.43600082397461
2185,2019-03-06 00:00:00,18.416000366210938
2186,2019-03-07 00:00:00,18.439332962036133
2187,2019-03-08 00:00:00,18.94266700744629
2188,2019-03-11 00:00:00,19.39466667175293
2189,2019-03-12 00:00:00,18.89066696166992
2190,2019-03-13 00:00:00,19.263999938964844
2191,2019-03-14 00:00:00,19.33066749572754
2192,2019-03-15 00:00:00,18.36199951171875
2193,2019-03-18 00:00:00,17.965999603271484
2194,2019-03-19 00:00:00,17.83133316040039
2195,2019-03-20 00:00:00,18.239999771118164
2196,2019-03-21 00:00:00,18.26799964904785
2197,2019-03-22 00:00:00,17.635332107543945
2198,2019-03-25 00:00:00,17.3613338470459
2199,2019-03-26 00:00:00,17.851333618164062
2200,2019-03-27 00:00:00,18.32200050354004
2201,2019-03-28 00:00:00,18.57466697692871
2202,2019-03-29 00:00:00,18.65733337402344
2203,2019-04-01 00:00:00,19.27866744995117
2204,2019-04-02 00:00:00,19.058666229248047
2205,2019-04-03 00:00:00,19.45400047302246
2206,2019-04-04 00:00:00,17.851999282836914
2207,2019-04-05 00:00:00,18.33066749572754
2208,2019-04-08 00:00:00,18.21333312988281
2209,2019-04-09 00:00:00,18.15399932861328
2210,2019-04-10 00:00:00,18.40399932861328
2211,2019-04-11 00:00:00,17.89466667175293
2212,2019-04-12 00:00:00,17.84666633605957
2213,2019-04-15 00:00:00,17.7586669921875
2214,2019-04-16 00:00:00,18.224000930786133
2215,2019-04-17 00:00:00,18.082000732421875
2216,2019-04-18 00:00:00,18.21733283996582
2217,2019-04-22 00:00:00,17.516666412353516
2218,2019-04-23 00:00:00,17.593332290649414
2219,2019-04-24 00:00:00,17.243999481201172
2220,2019-04-25 00:00:00,16.5086669921875
2221,2019-04-26 00:00:00,15.675999641418455
2222,2019-04-29 00:00:00,16.097999572753906
2223,2019-04-30 00:00:00,15.912667274475098
2224,2019-05-01 00:00:00,15.600666999816896
2225,2019-05-02 00:00:00,16.273332595825195
2226,2019-05-03 00:00:00,17.00200080871582
2227,2019-05-06 00:00:00,17.022666931152344
2228,2019-05-07 00:00:00,16.470666885375977
2229,2019-05-08 00:00:00,16.32266616821289
2230,2019-05-09 00:00:00,16.131999969482422
2231,2019-05-10 00:00:00,15.968000411987305
2232,2019-05-13 00:00:00,15.133999824523926
2233,2019-05-14 00:00:00,15.487333297729492
2234,2019-05-15 00:00:00,15.463333129882812
2235,2019-05-16 00:00:00,15.222000122070312
2236,2019-05-17 00:00:00,14.0686674118042
2237,2019-05-20 00:00:00,13.690667152404783
2238,2019-05-21 00:00:00,13.67199993133545
2239,2019-05-22 00:00:00,12.84866714477539
2240,2019-05-23 00:00:00,13.03266716003418
2241,2019-05-24 00:00:00,12.708666801452637
2242,2019-05-28 00:00:00,12.579999923706056
2243,2019-05-29 00:00:00,12.657333374023438
2244,2019-05-30 00:00:00,12.54800033569336
2245,2019-05-31 00:00:00,12.343999862670898
2246,2019-06-03 00:00:00,11.9313325881958
2247,2019-06-04 00:00:00,12.90666675567627
2248,2019-06-05 00:00:00,13.105999946594238
2249,2019-06-06 00:00:00,13.729999542236328
2250,2019-06-07 00:00:00,13.633333206176758
2251,2019-06-10 00:00:00,14.19200038909912
2252,2019-06-11 00:00:00,14.473333358764648
2253,2019-06-12 00:00:00,13.95066738128662
2254,2019-06-13 00:00:00,14.260666847229004
2255,2019-06-14 00:00:00,14.32800006866455
2256,2019-06-17 00:00:00,15.001999855041504
2257,2019-06-18 00:00:00,14.982666969299316
2258,2019-06-19 00:00:00,15.095333099365234
2259,2019-06-20 00:00:00,14.641332626342772
2260,2019-06-21 00:00:00,14.790666580200195
2261,2019-06-24 00:00:00,14.90933322906494
2262,2019-06-25 00:00:00,14.650667190551758
2263,2019-06-26 00:00:00,14.618000030517578
2264,2019-06-27 00:00:00,14.855999946594238
2265,2019-06-28 00:00:00,14.897333145141602
2266,2019-07-01 00:00:00,15.14466667175293
2267,2019-07-02 00:00:00,14.970000267028809
2268,2019-07-03 00:00:00,15.65999984741211
2269,2019-07-05 00:00:00,15.539999961853027
2270,2019-07-08 00:00:00,15.355999946594238
2271,2019-07-09 00:00:00,15.337332725524902
2272,2019-07-10 00:00:00,15.928000450134276
2273,2019-07-11 00:00:00,15.90666675567627
2274,2019-07-12 00:00:00,16.338666915893555
2275,2019-07-15 00:00:00,16.899999618530273
2276,2019-07-16 00:00:00,16.825332641601562
2277,2019-07-17 00:00:00,16.99066734313965
2278,2019-07-18 00:00:00,16.902666091918945
2279,2019-07-19 00:00:00,17.211999893188477
2280,2019-07-22 00:00:00,17.045333862304688
2281,2019-07-23 00:00:00,17.344667434692383
2282,2019-07-24 00:00:00,17.658666610717773
2283,2019-07-25 00:00:00,15.254667282104492
2284,2019-07-26 00:00:00,15.202667236328123
2285,2019-07-29 00:00:00,15.718000411987305
2286,2019-07-30 00:00:00,16.150667190551758
2287,2019-07-31 00:00:00,16.107332229614258
2288,2019-08-01 00:00:00,15.59000015258789
2289,2019-08-02 00:00:00,15.62266731262207
2290,2019-08-05 00:00:00,15.221332550048828
2291,2019-08-06 00:00:00,15.383333206176758
2292,2019-08-07 00:00:00,15.56133270263672
2293,2019-08-08 00:00:00,15.886667251586914
2294,2019-08-09 00:00:00,15.667332649230955
2295,2019-08-12 00:00:00,15.267333030700684
2296,2019-08-13 00:00:00,15.666666984558104
2297,2019-08-14 00:00:00,14.641332626342772
2298,2019-08-15 00:00:00,14.37600040435791
2299,2019-08-16 00:00:00,14.662667274475098
2300,2019-08-19 00:00:00,15.121999740600586
2301,2019-08-20 00:00:00,15.057332992553713
2302,2019-08-21 00:00:00,14.722000122070312
2303,2019-08-22 00:00:00,14.8100004196167
2304,2019-08-23 00:00:00,14.09333324432373
2305,2019-08-26 00:00:00,14.333333015441896
2306,2019-08-27 00:00:00,14.272000312805176
2307,2019-08-28 00:00:00,14.37266731262207
2308,2019-08-29 00:00:00,14.780667304992676
2309,2019-08-30 00:00:00,15.040666580200195
2310,2019-09-03 00:00:00,15.000666618347168
2311,2019-09-04 00:00:00,14.711999893188477
2312,2019-09-05 00:00:00,15.305333137512209
2313,2019-09-06 00:00:00,15.16333293914795
2314,2019-09-09 00:00:00,15.452667236328123
2315,2019-09-10 00:00:00,15.702667236328123
2316,2019-09-11 00:00:00,16.47333335876465
2317,2019-09-12 00:00:00,16.391332626342773
2318,2019-09-13 00:00:00,16.34666633605957
2319,2019-09-16 00:00:00,16.187332153320312
2320,2019-09-17 00:00:00,16.319332122802734
2321,2019-09-18 00:00:00,16.232667922973633
2322,2019-09-19 00:00:00,16.440000534057617
2323,2019-09-20 00:00:00,16.041332244873047
2324,2019-09-23 00:00:00,16.082000732421875
2325,2019-09-24 00:00:00,14.880666732788086
2326,2019-09-25 00:00:00,15.24666690826416
2327,2019-09-26 00:00:00,16.17066764831543
2328,2019-09-27 00:00:00,16.142000198364258
2329,2019-09-30 00:00:00,16.058000564575195
2330,2019-10-01 00:00:00,16.312667846679688
2331,2019-10-02 00:00:00,16.208667755126953
2332,2019-10-03 00:00:00,15.535332679748535
2333,2019-10-04 00:00:00,15.428667068481444
2334,2019-10-07 00:00:00,15.847999572753906
2335,2019-10-08 00:00:00,16.003332138061523
2336,2019-10-09 00:00:00,16.302000045776367
2337,2019-10-10 00:00:00,16.31599998474121
2338,2019-10-11 00:00:00,16.525999069213867
2339,2019-10-14 00:00:00,17.130666732788086
2340,2019-10-15 00:00:00,17.19266700744629
2341,2019-10-16 00:00:00,17.316667556762695
2342,2019-10-17 00:00:00,17.46466636657715
2343,2019-10-18 00:00:00,17.1299991607666
2344,2019-10-21 00:00:00,16.899999618530273
2345,2019-10-22 00:00:00,17.038667678833008
2346,2019-10-23 00:00:00,16.978666305541992
2347,2019-10-24 00:00:00,19.978666305541992
2348,2019-10-25 00:00:00,21.875333786010746
2349,2019-10-28 00:00:00,21.84733390808105
2350,2019-10-29 00:00:00,21.08133316040039
2351,2019-10-30 00:00:00,21.000667572021484
2352,2019-10-31 00:00:00,20.994667053222656
2353,2019-11-01 00:00:00,20.88733291625977
2354,2019-11-04 00:00:00,21.1646671295166
2355,2019-11-05 00:00:00,21.14800071716309
2356,2019-11-06 00:00:00,21.77199935913086
